-1.077702471254165628e+00 -6.780229187037303262e-01 -2.861325135177132939e-01 1.009552619325898015e-01 4.911061421736636623e-01 8.908447535536857531e-01 1.299128287788787306e+00 1.701529970961390248e+00 2.065865057510996472e+00 2.341273011192150921e+00 2.463588885282673946e+00 2.369376088523632351e+00 2.017925501815667211e+00 1.414793526197402507e+00 6.251103880615676012e-01 -2.344247031810114401e-01 -1.026109562341973813e+00 -1.631760588745476914e+00 -1.983815551734905203e+00 -2.074056026974115063e+00 -1.940823017605776579e+00 -1.645717493550435062e+00 -1.251749116046793064e+00 -8.096417866850871281e-01 -3.531781963805138425e-01 9.876764159279249888e-02 5.364994863907983635e-01 9.524429605391713238e-01 1.334426889650780268e+00 1.660679807384734863e+00 1.898046665484826256e+00 2.005063442786344741e+00 1.940972583611517477e+00 1.679845334977883464e+00 1.225770863049731263e+00 6.221878570644086004e-01 -5.131475056225565101e-02 -6.963330956333612098e-01 -1.221011172098755315e+00 -1.562419024189840577e+00 -1.696824297319841968e+00 -1.635869832496753551e+00 -1.413580202743048186e+00 -1.071674511122007623e+00 -6.489060334524995310e-01 -1.767216011827382749e-01 3.192492186636342044e-01 8.138045098552209033e-01 1.275371041139774064e+00 1.660650781692764477e+00 1.913951740012892699e+00 1.974297345518098545e+00 1.791555697705046191e+00 1.348401719088517137e+00 6.791274668161746408e-01 -1.265798914854019963e-01 -9.419566850687477455e-01 -1.638561542631779000e+00 -2.122649406055119758e+00 -2.355731323745092975e+00 -2.352838886592658163e+00 -2.164420894387022454e+00 -1.853489814382393241e+00 -1.477364540145564398e+00
-1.071085245489248328e+00 -6.743356487330781635e-01 -2.861602986696581974e-01 9.687338623369201596e-02 4.830526193276635238e-01 8.793768471467590109e-01 1.285400020072771321e+00 1.687436833988962936e+00 2.054117652801830118e+00 2.335256224334274933e+00 2.466851741509135110e+00 2.384690487511129220e+00 2.046094106838267201e+00 1.453703153658437053e+00 6.696692075125615373e-01 -1.911284641261197237e-01 -9.907829006962201035e-01 -1.608958711590670720e+00 -1.974976094483362310e+00 -2.077776947332798496e+00 -1.953958580162942660e+00 -1.664612980597471648e+00 -1.273125855306258547e+00 -8.309851495785702813e-01 -3.727243273638713994e-01 8.226610164317782470e-02 5.240650147321660457e-01 9.451046143605643657e-01 1.333312084963711008e+00 1.666913463150828001e+00 1.912437808560414121e+00 2.027622621406215853e+00 1.970405629603127595e+00 1.713275910797957824e+00 1.258966677734558282e+00 6.504076545254658948e-01 -3.206293130216952836e-02 -6.881353166513916042e-01 -1.223527642614421707e+00 -1.573208819572749606e+00 -1.712278065579638131e+00 -1.652271567992324552e+00 -1.427894576983070873e+00 -1.081910761670619836e+00 -6.541374487538587079e-01 -1.769373797590587660e-01 3.233018837955404789e-01 8.207072968642756816e-01 1.283059190402251026e+00 1.666464568433048132e+00 1.914855330575273573e+00 1.967393368164194190e+00 1.774902689137022982e+00 1.321910794105382259e+00 6.450908696117876318e-01 -1.637714451005452543e-01 -9.769855096330177791e-01 -1.666779116489427226e+00 -2.141346458598975211e+00 -2.364556017656473941e+00 -2.353367867007637670e+00 -2.159291594462702690e+00 -1.845554486532360317e+00 -1.469129167008991210e+00
-1.064135916873265586e+00 -6.703963628118386753e-01 -2.860132323068838023e-01 9.288996175497576946e-02 4.750167435825357609e-01 8.678344007329303889e-01 1.271486637776755746e+00 1.673025911463190685e+00 2.041902645737077027e+00 2.328624902797336915e+00 2.469394841842567523e+00 2.399273762577480262e+00 2.073659547857360952e+00 1.492285210859345401e+00 7.142722304478477113e-01 -1.474227314279090706e-01 -9.547976156169801776e-01 -1.585428749522479253e+00 -1.965511280491206714e+00 -2.081085980850414519e+00 -1.966930771864412453e+00 -1.683572394965420660e+00 -1.294748903595883460e+00 -8.527166854258958484e-01 -3.927802480792742523e-01 6.512973482055728347e-02 5.108501259151267959e-01 9.368165713378117099e-01 1.331070886491563243e+00 1.671874752735644343e+00 1.925498134613955248e+00 2.048943109422876940e+00 1.998889247161078409e+00 1.746245911048745825e+00 1.292330192976893555e+00 6.794468476701752691e-01 -1.145148943949228504e-02 -6.782518306657761009e-01 -1.224280498631993730e+00 -1.582368399115404500e+00 -1.726366174157697886e+00 -1.667616587628183211e+00 -1.441438806268757311e+00 -1.091604510534676997e+00 -6.589865916524330069e-01 -1.768758918198359842e-01 3.275569676871188385e-01 8.277366889748646317e-01 1.290766807685809869e+00 1.672138244270080731e+00 1.915405268313319143e+00 1.959895334949545154e+00 1.757444600846730598e+00 1.294503178514368802e+00 6.101788404472363592e-01 -2.016379004683268583e-01 -1.012378949986357135e+00 -1.695024652691372369e+00 -2.159787147328746215e+00 -2.372937063810934166e+00 -2.353368144823236641e+00 -2.153629578044899517e+00 -1.837133710264983844e+00 -1.460480966145192516e+00
-1.056861970380572169e+00 -6.662122196937667606e-01 -2.856959383983070921e-01 8.900431835774252898e-02 4.670024706539948056e-01 8.562258815723953198e-01 1.257400060108693429e+00 1.658310316349115743e+00 2.029230665379046172e+00 2.321382180204639933e+00 2.471208267965520289e+00 2.413098630260380517e+00 2.100576622527542625e+00 1.530481798819472328e+00 7.588595990035058581e-01 -1.033564405803363839e-01 -9.181817172356498968e-01 -1.561174278915420377e+00 -1.955403367488290911e+00 -2.083951011489742378e+00 -1.979700422325118447e+00 -1.702554950014334656e+00 -1.316578815043123463e+00 -8.747992974251553866e-01 -4.133112370044673689e-01 4.739089000254848028e-02 4.968840783060407551e-01 9.276031035332272801e-01 1.327719458562070409e+00 1.675567933126582920e+00 1.937216818755302272e+00 2.068998406452288386e+00 2.026385197742223365e+00 1.778714521234326940e+00 1.325830607045670906e+00 7.092963245534615879e-01 1.053793052252349760e-02 -6.666396352085022237e-01 -1.223212179604679983e+00 -1.589838588678315956e+00 -1.739038902076336379e+00 -1.681871103315100147e+00 -1.454196797552254061e+00 -1.100755944558030830e+00 -6.634672825243148608e-01 -1.765622110852665960e-01 3.319795247488894763e-01 8.348482793886951026e-01 1.298440147404739564e+00 1.677609745267145680e+00 1.915534471440722974e+00 1.951737682460304546e+00 1.739126803831743784e+00 1.266145176705886444e+00 5.743854289385413869e-01 -2.401571965698258149e-01 -1.048093920398267542e+00 -1.723245628935471618e+00 -2.177921280693345008e+00 -2.380834899498531776e+00 -2.352814252254953331e+00 -2.147422827168239845e+00 -1.828225831955720748e+00 -1.451424717150799903e+00
-1.049271087009578718e+00 -6.617905704391950916e-01 -2.852132751691123236e-01 8.521549744627737732e-02 4.590134384625687014e-01 8.445594760590547923e-01 1.243152073781975897e+00 1.643303329802557888e+00 2.016112977063273526e+00 2.313532416227176647e+00 2.472283898876940000e+00 2.426139925846102496e+00 2.126802077569948324e+00 1.568236209666281411e+00 8.033714765764005117e-01 -5.897967367275497308e-02 -8.809651050477036449e-01 -1.536200902252778056e+00 -1.944636297663138613e+00 -2.086341080848721941e+00 -1.992229068346781817e+00 -1.721520314806138430e+00 -1.338576533741822505e+00 -8.971963048709180599e-01 -4.342829853359878589e-01 2.908165152117370145e-02 4.821962469543377150e-01 9.174892544055649468e-01 1.323275630639050071e+00 1.677999922518898401e+00 1.947586550766625235e+00 2.087765931702351363e+00 2.052858870335605435e+00 1.810643529355506987e+00 1.359438228714796582e+00 7.399466116465800436e-01 3.392233623273932519e-02 -6.532573698309359633e-01 -1.220266479285755157e+00 -1.595560985237115981e+00 -1.750246692223301315e+00 -1.695001014020353525e+00 -1.466151844686782724e+00 -1.109364508647504799e+00 -6.675926311342549324e-01 -1.760208905726260431e-01 3.365347815858504843e-01 8.419973442723538426e-01 1.306024574483221734e+00 1.682815572572378349e+00 1.915174055813895659e+00 1.942852994229876895e+00 1.719893123083318764e+00 1.236802089843283881e+00 5.377042055563979739e-01 -2.793074893130239600e-01 -1.084087625100986774e+00 -1.751390090285143142e+00 -2.195699497965154734e+00 -2.388210889921630997e+00 -2.351681560218687572e+00 -2.140659963160011170e+00 -1.818829625566524166e+00 -1.441965471235196361e+00
-1.041371136736137792e+00 -6.571389495578026096e-01 -2.845703268353959592e-01 8.152225848723965163e-02 4.510529715597722533e-01 8.328430922839598072e-01 1.228754334761035460e+00 1.628018404921222961e+00 2.002561494448809487e+00 2.305081228299117324e+00 2.472615478043716397e+00 2.438374720272339147e+00 2.152294776646284546e+00 1.605493122193133004e+00 8.477482238426085059e-01 -1.434355492719663339e-02 -8.431795643427490994e-01 -1.510516337468331027e+00 -1.933195843495770783e+00 -2.088226548135325267e+00 -2.004479098431849682e+00 -1.740428732667400613e+00 -1.360703491814172272e+00 -9.198715357432102335e-01 -4.556617030854092087e-01 1.023370086507435772e-02 4.668159385142687245e-01 9.065006008539358007e-01 1.317758613622343145e+00 1.679179994512917995e+00 1.956603245794821033e+00 2.105226795405786611e+00 2.078279147693945283e+00 1.841997296543875118e+00 1.393124536037237959e+00 7.713879936684571170e-01 5.871755048932564280e-02 -6.380651113573085897e-01 -1.215388294781565071e+00 -1.599477665284198435e+00 -1.759939840451284265e+00 -1.706971605606937725e+00 -1.477286366066348222e+00 -1.117428697732971932e+00 -6.713748880120643525e-01 -1.752758704368876375e-01 3.411881796848447168e-01 8.491388447906876857e-01 1.313464536503764268e+00 1.687690748627437287e+00 1.914253292043014865e+00 1.933171974198253595e+00 1.699685833520265366e+00 1.206438224884497590e+00 5.001282617615183668e-01 -3.190671815894100538e-01 -1.120317624894955788e+00 -1.779406740204212412e+00 -2.213073363094766322e+00 -2.395027406233571909e+00 -2.349946331708493208e+00 -2.133330275802205467e+00 -1.808944303215244576e+00 -1.432108550059593144e+00
-1.033170168472684169e+00 -6.522650651614547712e-01 -2.837723958728819440e-01 7.792308371267203659e-02 4.431240824520133459e-01 8.210843579850108931e-01 1.214218363482323371e+00 1.612469161582541055e+00 1.988588779915652749e+00 2.296035509097583471e+00 2.472198664949080360e+00 2.449782422799582804e+00 2.177015859426233213e+00 1.642198797951686773e+00 8.919305860779263018e-01 3.049987320453106943e-02 -8.048587408086904649e-01 -1.484130488874809028e+00 -1.921069741600867076e+00 -2.089579244116374745e+00 -2.016413894547237629e+00 -1.759241137086991369e+00 -1.382921702361049165e+00 -9.427894103320348940e-01 -4.774142121726209220e-01 -9.121805649424441498e-03 4.507722226842318936e-01 8.946630285353995848e-01 1.311188721295983850e+00 1.679119464288824082e+00 1.964265730354126438e+00 2.121365529079083601e+00 2.102618220246154301e+00 1.872742674223136117e+00 1.426862192212517089e+00 8.036106104536688832e-01 8.493837524393704763e-02 -6.210241461066947632e-01 -1.208523337063744707e+00 -1.601530847926198931e+00 -1.768068141169910623e+00 -1.717747215432560814e+00 -1.487581618753707202e+00 -1.124945837565836326e+00 -6.748252956988743945e-01 -1.743503945121152032e-01 3.459054028791388458e-01 8.562274094796880064e-01 1.320703513656928285e+00 1.692168750527603738e+00 1.912699541024981631e+00 1.922623401577091551e+00 1.678445641468103933e+00 1.175016893832738329e+00 4.616502053894258051e-01 -3.594149525430510583e-01 -1.156741897009398556e+00 -1.807245019370933070e+00 -2.229995442677324746e+00 -2.401247886663663067e+00 -2.347585759713364251e+00 -2.125423740053840049e+00 -1.798569516835030635e+00 -1.421859538933491152e+00
-1.024676397495030145e+00 -6.471767884469283860e-01 -2.828249959706394812e-01 7.441618103043268206e-02 4.352294700135717620e-01 8.092906142240248180e-01 1.199555534003605484e+00 1.596669372858935620e+00 1.974208033701916332e+00 2.286403429869205084e+00 2.471031070542172081e+00 2.460344868148228947e+00 2.200928889720980219e+00 1.678301275276233184e+00 9.358598893868823598e-01 7.549779190922212280e-02 -7.660380935251639434e-01 -1.457055498825744255e+00 -1.908247813191952469e+00 -2.090372617658199594e+00 -2.027997970100983594e+00 -1.777919264355421136e+00 -1.405193847075948188e+00 -9.659150158545128928e-01 -4.995080263882832883e-01 -2.895434268828356306e-02 4.340937815254557464e-01 8.820025230093949675e-01 1.303587100912994234e+00 1.677831372108840258e+00 1.970575409789715460e+00 2.136169780479840519e+00 2.125851351917692256e+00 1.902848869207005800e+00 1.460625016679895971e+00 8.366045261988065418e-01 1.125987503999590911e-01 -6.020967253608815462e-01 -1.199617808050704948e+00 -1.601662515965748490e+00 -1.774580490867831539e+00 -1.727290861727748483e+00 -1.497017388337884336e+00 -1.131911853453464012e+00 -6.779539393258741109e-01 -1.732669357219464024e-01 3.506523885435799404e-01 8.632172950376079124e-01 1.327683943883185336e+00 1.696181417611438924e+00 1.910438165180722736e+00 1.911134065162088946e+00 1.656111650928515422e+00 1.142500403862264813e+00 4.222621532170399705e-01 -4.003297832476835350e-01 -1.193318885147149899e+00 -1.834855169546655063e+00 -2.246419366074158486e+00 -2.406836879669617790e+00 -2.344577989386312122e+00 -2.116931020563725951e+00 -1.787705351408598764e+00 -1.411224274905638731e+00
-1.015898190883790075e+00 -6.418821428884673441e-01 -2.817338458587844707e-01 7.099948514721171611e-02 4.273715151822417013e-01 7.974689051581058674e-01 1.184777057590741478e+00 1.580632943594782791e+00 1.959433072313031987e+00 2.276194429873084069e+00 2.469112276313456089e+00 2.470046387012695632e+00 2.223999990698922957e+00 1.713750558647745503e+00 9.794782433006403721e-01 1.205967641168626536e-01 -7.267548268303944958e-01 -1.429305779452704650e+00 -1.894722069864822611e+00 -2.090581873478328134e+00 -2.039197103059345650e+00 -1.796425762332274800e+00 -1.427483358329924901e+00 -9.892141721325280468e-01 -5.219114183031760001e-01 -4.923410494597801890e-02 4.168087776269185918e-01 8.685449788127659332e-01 1.294975476470674902e+00 1.675330169180719420e+00 1.975535923268900707e+00 2.149629979355146769e+00 2.147956602579213392e+00 1.932287258748063730e+00 1.494387910039496337e+00 8.703597665534070771e-01 1.417119009123670725e-01 -5.812458109109397419e-01 -1.188618049960804779e+00 -1.599813998658552450e+00 -1.779424451099208992e+00 -1.735563837572531964e+00 -1.505571653363771301e+00 -1.138321025554352772e+00 -6.807695955482016004e-01 -1.720471301944613840e-01 3.553953216700216355e-01 8.700623236747337952e-01 1.334347120564299161e+00 1.699658830290334821e+00 1.907392412652381797e+00 1.898628675210564332e+00 1.632621314087255637e+00 1.108850039269571930e+00 3.819557229746585181e-01 -4.417909757163892004e-01 -1.230007536498814336e+00 -1.862188279775911948e+00 -2.262299865852521297e+00 -2.411760068242990940e+00 -2.340902124378333671e+00 -2.107843464385917631e+00 -1.776352310411958069e+00 -1.400208830402098092e+00
-1.006844051603723589e+00 -6.363892935726409572e-01 -2.805048642336634979e-01 6.767065689153223262e-02 4.195522741297214031e-01 7.856259642909778629e-01 1.169893961295587204e+00 1.564373881810243505e+00 1.944278296862243849e+00 2.265419192389546588e+00 2.466443836945221957e+00 2.478873859099195442e+00 2.246197965384424400e+00 1.748498800867342329e+00 1.022728747107781944e+00 1.657429068868950806e-01 -6.870478018102911255e-01 -1.400898024032478650e+00 -1.880486803512591010e+00 -2.090184099753139790e+00 -2.049978463112717364e+00 -1.814724294711012487e+00 -1.449754495559661072e+00 -1.012653488492161191e+00 -5.445934733820345652e-01 -6.993207946040891354e-02 3.989447417100712157e-01 8.543160281225361530e-01 1.285375907765445636e+00 1.671631410524341943e+00 1.979152792158600960e+00 2.161738980136071575e+00 2.168914512177775755e+00 1.961031158032377375e+00 1.528126731812574413e+00 9.048663191506982617e-01 1.722904654690323722e-01 -5.584348179986488026e-01 -1.175470173157440179e+00 -1.595925520171751044e+00 -1.782545772503290493e+00 -1.742525269037815017e+00 -1.513220222734813714e+00 -1.144165728856999520e+00 -6.832795784052908550e-01 -1.707117195834247925e-01 3.601006111585947078e-01 8.767157952155587575e-01 1.340633060086373174e+00 1.702529157077924404e+00 1.903483271727897996e+00 1.885029751135220311e+00 1.607910365776382910e+00 1.074026036555416841e+00 3.407220274230653434e-01 -4.837781619058066918e-01 -1.266767322401042284e+00 -1.889196312240861708e+00 -2.277592796865369973e+00 -2.415984274704471968e+00 -2.336538217461994638e+00 -2.098153082492469679e+00 -1.764511294245501460e+00 -1.388819493170417418e+00
-9.975226019107661379e-01 -6.307065371536544340e-01 -2.791441660336593245e-01 6.442708070659941555e-02 4.117734690944284126e-01 7.737681976009369578e-01 1.154917062112746695e+00 1.547906263663435311e+00 1.928758652114173522e+00 2.254089607913060789e+00 2.463029266710464071e+00 2.486816748085983519e+00 2.267494400860275316e+00 1.782500475621850322e+00 1.065555697235371913e+00 2.108820759314544713e-01 -6.469574284146375476e-01 -1.371851197764800911e+00 -1.865538659323947579e+00 -2.089158384277229885e+00 -2.060310731795751860e+00 -1.832779640139143185e+00 -1.471972415807905943e+00 -1.036200412119841374e+00 -5.675241317107004857e-01 -9.102010147240591209e-02 3.805284799251460459e-01 8.393408902344038358e-01 1.274810567840300779e+00 1.666751459037965954e+00 1.981433067338425724e+00 2.172491687656453063e+00 2.188707751787605460e+00 1.989055542969941470e+00 1.561818130389414083e+00 9.401140932920606375e-01 2.043465998395886385e-01 -5.336273633980892495e-01 -1.160119669169013878e+00 -1.589935718052808422e+00 -1.783887881414194965e+00 -1.748131636761346863e+00 -1.519936344013314455e+00 -1.149436155441389218e+00 -6.854895802184954867e-01 -1.692805007719442312e-01 3.647348478325603827e-01 8.831303721841636811e-01 1.346480336558319113e+00 1.704718466744568506e+00 1.898629292814035585e+00 1.870257483461684744e+00 1.581912741943146239e+00 1.037987554355843889e+00 2.985516734985443899e-01 -5.262712991209674840e-01 -1.303558239235946159e+00 -1.915832105180631295e+00 -2.292255132488935310e+00 -2.419477445560614282e+00 -2.331467245790122433e+00 -2.087852520859008187e+00 -1.752183572565784830e+00 -1.377062743385161436e+00
